2,s900931152550150144,"New: Planned construction in Orange on highway west at Exit SR-, on-ramp closed, all lanes blocked. Last updated..."
2,s899051058017714176,Fulton Co.: Construction: highway/eb at highway; ramp is closed for roadwork and highway/sb at highway; right lane blocked… 
2,s897869999037009920,Highway Teton Pass is CLOSED near sand pit due to collision. Both lanes blocked. from Teton County Emergency... 
2,s897205141740425217,Incident NB Hayes at Mile in Clinton Township has the left lane blocked. #wwjtraffic LIVE&gt;&gt; 
2,s899744042325602304,"Disabled vehicle, left lane blocked in #Cleveland on highway EB after highway, slow traffic back to highway #traffic "
2,s900366729359970304,: Crews clearing an earlier crash on the #PATTULLO northbound - both directions were blocked - heavy delays
3,s898275774737899521,"Cleared: Unconfirmed object on roadway in Alachua on highway north before SR-, right lanes blocked. Last updated at ::33PM."
2,s908049412227727362,"Cleared: Vehicle on fire in Hillsborough on highway south beyond MM , right lane blocked. Last updated at ::21PM."
3,s899371797761667072,"Cleared: Object on roadway in Gadsden on highway west at MM , right lane blocked. Last updated at ::23PM."
3,s899311372529524736,"Cleared: Object on roadway in Volusia on highway north at MM , right lane blocked. Last updated at ::05PM."
3,s899872599844540416,"Cleared: Object on roadway in Pinellas on highway south beyond Skyway North Toll Plaza, left lane blocked. Last updated at ::22AM."
3,s899741474040012800,"Cleared: Object on roadway in Gadsden on highway west at MM , left lane blocked. Last updated at ::49PM."
3,s898953081693626368,"Cleared: Object on roadway in Monroe on highway south at MM Main Land, right lane blocked. Last updated at ::37PM."
3,s900775312824422400,"Cleared: Object on roadway in St Johns on highway south at MM , left lanes blocked. Last updated at ::51PM."
3,s897438567219302404,"Cleared: Object on roadway in Jackson on highway west at MM , left lane blocked. Last updated at ::18AM."
3,s897889058738851841,"Cleared: Unconfirmed object on roadway in Alachua on highway south beyond highway, right lanes blocked. Last updated at ::07PM."
3,s897907502116777985,"Cleared: Unconfirmed object on roadway in Hamilton on highway south at MM , right lane blocked. Last updated at ::03PM."
3,s898527180501766145,"Cleared: Object on roadway in Duval on highway north before Fuller Warren, right lane blocked. Last updated at ::55AM."
3,s900703590431543296,"Cleared: Incident in Osceola on Floridas Turnpike north at Exit Osceola Pkwy, all lanes blocked. Last updated at ::25AM."
3,s899247698771161088,"Cleared: Object on roadway in Orange on highway west at Exit SR-, right lane blocked. Last updated at ::55AM."
3,s897949278219362305,"Cleared: Object on roadway in Duval on highway west at Exit Mcduff, left lane blocked. Last updated at ::03PM."
3,s895353250735697920,"Cleared: Object on roadway in Washington on highway west at Exit , left lane blocked. Last updated at ::58PM."
3,s898616517054521348,"Cleared: Object on roadway in Miami-Dade on highway west at Exit highway North/highway South, left lanes blocked. Last updated at ::06PM."
3,s897855575018569729,"Cleared: Emergency vehicles in Miami-Dade on Express south at SR-/NW St/NW St, right lane blocked. Last updated at ::09PM."
3,s897773784383533056,"Cleared: Emergency vehicles in Miami-Dade on highway south before Exit SR-/NW St/NW St, left lanes blocked. Last updated at..."
3,s897814814302633984,"Cleared: Object on roadway in Gadsden on highway east at MM , right lane blocked. Last updated at ::59AM."
3,s900726733179150337,"Cleared: Object on roadway in Walton on highway east at MM , right lane blocked. Last updated at ::13AM."
3,s900859415368257536,"Cleared: Object on roadway in Santa Rosa on highway east at MM , right lane blocked. Last updated at ::15PM."
3,s898576028871929856,"Cleared: Object on roadway in Washington on highway east at MM , left lane blocked. Last updated at ::34AM."
3,s900148905282871296,"Cleared: Unconfirmed object on roadway in Santa Rosa on highway east at MM , left lane blocked. Last updated at ::21PM."
3,s897880232992047106,"Cleared: Object on roadway in Jackson on highway east at MM , right lane blocked. Last updated at ::24PM."
3,s902204529986424832,"Cleared: Object on roadway in Orange on highway east at Exit Princeton St, right lane blocked. Last updated at ::21PM."
3,s899643885743292416,"Cleared: Object on roadway in Escambia on highway east at Exit Scenic Hwy, right lane blocked. Last updated at ::12AM."
3,s900016284833808384,"Cleared: Object on roadway in Escambia on highway east beyond Exit Pine Forest, right lane blocked. Last updated at ::13AM."
3,s898931344910241792,"Cleared: Object on roadway in Orange on SR- west at Primrose Dr, right lane blocked. Last updated at ::27AM."
3,s898279046676697088,"Cleared: Emergency vehicles in Miami-Dade on SR- south ramp to SR-/SW St/Sunset Dr, off-ramp left lanes blocked. Last updated..."
3,s899320170182844416,"Cleared: Disabled vehicle in Escambia on SR- south at SR /MM , right lane blocked. Last updated at ::09PM."
3,s899763113570054145,"Cleared: Disabled vehicle in Santa Rosa on SR- north at SR /MM , right lane blocked. Last updated at ::03PM."
3,s899298018981285889,"Cleared: Disabled vehicle in Miami-Dade on SR- north at Turnpike, right lane blocked. Last updated at ::48AM."
3,s897953477258653696,"Cleared: Disabled vehicle in Duval on highway E north before Baymeadows, right lane blocked. Last updated at ::43PM."
3,s900866158877958144,"Cleared: Disabled vehicle in Volusia on highway south at MM , right lane blocked. Last updated at ::16PM."
3,s900359302925496320,"Cleared: Disabled vehicle in Duval on highway south before Golfair, left lane blocked. Last updated at ::42AM."
3,s899735929128013826,"Cleared: Disabled vehicle in Hillsborough on highway north at The Hump, left lane blocked. Last updated at ::34PM."
3,s900003702723022849,"Cleared: Disabled vehicle in Miami-Dade on Express south at SR-/NW St/NW St, right lane blocked. Last updated at ::19AM."
3,s898581778985738240,"Cleared: Disabled vehicle in Miami-Dade on Express south before SR-/NW St, left lane blocked. Last updated at ::35PM."
3,s898573222928666624,"Cleared: Disabled vehicle in Miami-Dade on Express south before SR-/NW St/NW St, left lane blocked. Last updated at ::03AM."
3,s898560644659728384,"Cleared: Disabled vehicle in Miami-Dade on Express north before SR-/NW St, left lane blocked. Last updated at ::47AM."
3,s900145381161525250,"Cleared: Disabled vehicle in Miami-Dade on Express north at SR-/NW St/NW St, left lane blocked. Last updated at ::21PM."
3,s900921025961111552,"Cleared: Disabled vehicle in Miami-Dade on highway south before Exit SR-/NW St/NW St, right lanes blocked. Last updated at..."
3,s897000405556711427,"Cleared: Disabled vehicle in Orange on Floridas Turnpike south ramp to Exit highway/SR , off-ramp right lane blocked. Last updated..."
3,s897887536147779585,"Cleared: Disabled tractor-trailer in Miami-Dade on highway south before Exit Florida's Turnpike/highway/SR-/SR-, right lane blocked...."
3,s898666148325085185,"Cleared: Disabled vehicle in Hillsborough on highway east before Exit 50th St, right lane blocked. Last updated at ::49PM."
3,s899262301542502400,"Cleared: Disabled vehicle in Orange on highway east at Exit 83B SR-, right lane blocked. Last updated at ::56AM."
3,s897917254804938752,"Cleared: Disabled vehicle in Orange on highway east at Exit SR-, left lane blocked. Last updated at ::31PM."
3,s894772731698216962,"Cleared: Disabled vehicle in Miami-Dade on SR- east before highway/Florida's Turnpike/highway/SR- East, left lane blocked. Last..."
3,s899050885325635584,"Cleared: Disabled vehicle in Miami-Dade on Express south beyond SR-/Miami Gardens Dr, left lane blocked. Last updated at ::08PM."
3,s898038792875114496,Cleared | ROCK Co | Weather | highway NB/SB | Main St | All Lanes Blocked (Both Directions) | 
3,s898590857129054208,CLEARED: Sheridan Rd - Southbound at Wadsworth Rd the left lane is blocked due to roadwork. Expect delays.
3,s897868668515823619,"CLEARED: US Hwy - Southbound, south of Peterson Rd the right lane is blocked due to roadwork. Expect delays."
3,s898596813510496256,CLEARED: IL Rte - Southbound at McGaw Rd the right lane is blocked due to roadwork. Expect heavy delays.
3,s898912471293075459,"Cleared: Object on roadway in Miami-Dade on Express north before NE St/Ives Dairy Rd, all lanes blocked. Last updated at ::54AM."
3,s902183893406801921,"Cleared: Emergency vehicles in Miami-Dade on Express north before NE St/Ives Dairy Rd, all lanes blocked. Last updated at ::06AM."
3,s902579252775804929,"Cleared: Disabled vehicle in Miami-Dade on highway south at Exit NE St/Ives Dairy Rd, right lanes blocked. Last updated at ::11PM."
3,s899407750890913792,"Cleared: Multi-vehicle crash in Osceola on Floridas Turnpike south beyond SR , left shoulder blocked. Last updated at ::20PM."
3,s899742478382891009,"Cleared: Crash in Orange on SR- south at SR-, right lanes blocked. Last updated at ::19PM."
3,s900366101627973632,"Cleared: Crash in Miami-Dade on SR- west at Le Jeune Rd, right lanes blocked. Last updated at ::06AM."
3,s897187662041415680,"Cleared: Crash in Broward on Pembroke Road west at highway, right lane blocked. Last updated at ::12PM."
3,s897936126677098497,"Cleared: Crash in Pinellas on highway north before MM , right lane blocked. Last updated at ::31PM."
3,s902571581313998848,"CLEARED: Crash on highway WB at the Turnpike, left lane blocked. #orlandotraffic"
2,s900047991297515524,"Cleared: Multi-vehicle crash in Duval on highway / Philips Hwy north at Sunbeam Rd, right lanes blocked. Last updated at ::25PM."
3,s899772219714404352,"Cleared: Crash in Hillsborough on highway west before highway, right lanes blocked. Last updated at ::22PM."
3,s900756441648246784,"Cleared: Crash in Broward on Express north at Sheridan St, all lanes blocked. Last updated at ::54PM."
3,s898976410588598273,"Cleared: Crash in Miami-Dade on Express south before SR-/NW St/NW St, right lane blocked. Last updated at ::32PM."
3,s898594870213976064,"Cleared: Crash in Miami-Dade on Express south at SR-/NW St, left lane blocked. Last updated at ::58PM."
3,s902153140665032705,"Cleared: Crash in Miami-Dade on Express south before Florida's Turnpike/SR-, left lane blocked. Last updated at ::35AM."
3,s902215095551492096,"Cleared: Crash in Orange on SR- south at Exit SR-, right lanes blocked. Last updated at ::23PM."
3,s898692768653991937,"Cleared: Crash in Miami-Dade on Floridas Turnpike north beyond Exit NW St, right lane blocked. Last updated at ::03PM."
3,s898038785874825216,"Cleared: Crash in Miami-Dade on highway north at Exit SR-/NW St, right lanes blocked. Last updated at ::55PM."
3,s902609722276274176,"Cleared: Crash in Sumter on highway south at Exit SR-, right lane blocked. Last updated at ::54PM."
3,s899761854137946113,"Cleared: Crash in Seminole on highway west at Exit SR-, right lane blocked. Last updated at ::08PM."
3,s897913819724476417,"Cleared: Crash in Volusia on highway north at Exit SR-, left lane blocked. Last updated at ::45PM."
3,s906354265563824130,"Cleared: Crash in Hillsborough on highway north ramp from Exit Scott St, left lane blocked. Last updated at ::40PM."
3,s899981815544459264,"Cleared: Crash in Orange on highway west at Exit John Young Pkwy, right lanes blocked. Last updated at ::28AM."
3,s899631735486468096,"Cleared: Crash in Hillsborough on highway south before Exit Howard /Armenia, right lane blocked. Last updated at ::25AM."
3,s899176215575228418,"Cleared: Crash in Miami-Dade on highway west ramp to Exit highway North/highway South, off-ramp right lanes blocked. Last updated at ::04AM."
3,s898601969824268290,"Cleared: Crash in Miami-Dade on highway west at Exit highway North/highway South, left lane blocked. Last updated at ::08PM."
3,s895654257730433024,"Cleared: Crash in Broward on SR- west before Exit highway/Florida's Turnpike/highway/SR-, left lane blocked. Last updated at ::37AM."
3,s899991628127117315,"Cleared: Crash in Miami-Dade on SR- east at Le Jeune Rd, left lane blocked. Last updated at ::39AM."
3,s898387494483488772,"Cleared: Crash in Orange on highway east at Exit SR- NB, all lanes blocked. Last updated at ::24PM."
3,s898198851349352450,"Cleared: Crash in Orange on highway east at Exit 83B SR-, left lane blocked. Last updated at ::17AM."
3,s900419208584073217,"Cleared: Crash in Orange on highway east at Exit 83B South St, left lane blocked. Last updated at ::21PM."
3,s899956394748768257,"Cleared: Crash in Broward on highway east ramp to Exit Florida Turnpike, off-ramp right lane blocked. Last updated at ::15AM."
3,s901130447651913728,Cleared | OUTAGAMIE Co | Crash | WIS EB/WB | Between WIS and MarySt | All Lanes Blocked (Both Directions) | 
